"# dataset_X - Shape: torch.Size([1000, 64])"
# Dtype: torch.float32
# Device: cpu
# Exported: 2025-10-26T18:09:43.937887

dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
-1.8418902158737183,0.9816281199455261,0.35335472226142883,-1.0305579900741577,1.3657495975494385,-0.22296670079231262,0.9751625657081604,-3.4137959480285645,1.2786850929260254,-1.5112934112548828,-0.41042715311050415,-1.411529302597046,0.08265197277069092,1.4348747730255127,-1.0318893194198608,-1.0936920642852783,-0.01384839415550232,2.1890342235565186,2.1064860820770264,-0.03810703381896019,-0.8939656019210815,-0.12403322756290436,0.1422988474369049,0.04514205455780029,-1.7858364582061768,-1.0537354946136475,-1.4965325593948364,-0.7301336526870728,0.01098497211933136,-0.39342015981674194,0.2667800188064575,0.3908047080039978,1.991578221321106,1.905090570449829,1.5417780876159668,1.6748433113098145,-0.43503764271736145,1.7583897113800049,-0.23268869519233704,0.11649841070175171,-1.0655711889266968,0.6515491604804993,-1.9785234928131104,0.3959129750728607,-1.3404254913330078,2.4593496322631836,1.8443739414215088,0.8244282603263855,1.856579303741455,0.22819651663303375,-1.209916353225708,-1.876329779624939,1.1589970588684082,-2.1297669410705566,-0.011308550834655762,-0.7545831203460693,0.493781715631485,-2.442671060562134,-0.3174947202205658,0.7895000576972961,0.19457587599754333,-1.0734728574752808,-1.4879854917526245,0.7797598838806152
0.05045276880264282,-0.7774767875671387,-1.6221973896026611,0.39564913511276245,2.994480609893799,0.4190881550312042,0.18936657905578613,-1.4812220335006714,0.9384516477584839,0.42274507880210876,1.0524725914001465,-0.092774897813797,-0.05315074324607849,-0.7828945517539978,-0.1694706827402115,-0.8483486175537109,0.9261099696159363,-0.3273622393608093,0.12354028224945068,1.8720577955245972,-1.1056009531021118,-0.23543930053710938,0.24976933002471924,1.7202939987182617,-0.7020224332809448,-0.2885052561759949,-0.20274430513381958,0.26194998621940613,1.7070496082305908,-0.9346299171447754,-0.3924802541732788,0.17318284511566162,-0.20742610096931458,-0.5282776951789856,-0.13587431609630585,-0.7575690746307373,-1.1427819728851318,1.0115097761154175,-0.017146170139312744,-0.331635057926178,-0.004131868481636047,-0.18177835643291473,-0.09396365284919739,-1.4054558277130127,-0.31580403447151184,1.013838768005371,0.5251320600509644,2.323176622390747,1.950945258140564,0.07476791739463806,0.6742242574691772,0.3745898902416229,1.1587687730789185,-1.1252659559249878,0.16930124163627625,-0.7408804893493652,1.7009379863739014,-2.208369016647339,-1.4024553298950195,0.11373567581176758,-0.7486872673034668,0.3878682851791382,-0.06423527002334595,-1.5899386405944824
-0.22935032844543457,-0.23748144507408142,-0.4697790741920471,-0.08627226948738098,0.8046433329582214,0.022535845637321472,1.3231362104415894,-1.1225216388702393,0.7897194623947144,-0.27003684639930725,0.5555161237716675,-1.950154423713684,-0.5221243500709534,1.437805414199829,1.461841106414795,-1.179753065109253,-0.33667147159576416,2.1298272609710693,1.816083550453186,1.4065775871276855,-0.9886829853057861,-0.599152684211731,-0.31141889095306396,0.8224519491195679,0.9081094264984131,0.9361532926559448,2.579632043838501,0.48401081562042236,1.775259017944336,0.8141416311264038,-1.367577314376831,1.4873948097229004,-0.5539191961288452,0.6933007836341858,-1.6432738304138184,0.17029866576194763,-2.233423948287964,0.9789289236068726,0.8813178539276123,-0.12643495202064514,-0.15594638884067535,-0.42240217328071594,1.399272084236145,0.1447649449110031,-0.12031516432762146,-0.0685199648141861,1.8206899166107178,0.8602834939956665,0.22564154863357544,1.7938082218170166,1.8239997625350952,-0.34833458065986633,-0.5571784973144531,1.0909855365753174,-0.9053541421890259,1.7774704694747925,2.1741886138916016,-0.6863588094711304,-1.3943415880203247,0.513149619102478,-2.20580792427063,-1.90530264377594,-0.9855117797851562,-0.6610499620437622
1.6637086868286133,-0.2027280479669571,-0.5680103302001953,0.046561941504478455,1.5351650714874268,0.7950856685638428,0.48837411403656006,0.6766905188560486,-1.7610399723052979,0.682689368724823,-1.9865601062774658,-1.1259082555770874,0.3311699628829956,-1.1491668224334717,-0.9846128225326538,0.7379196882247925,0.8053521513938904,0.7590039968490601,-0.8522790670394897,-0.5232287645339966,0.9170405864715576,2.3017053604125977,-0.20024937391281128,0.4113788306713104,-0.39959949254989624,1.4330971240997314,1.1122695207595825,-1.253310203552246,-0.7350709438323975,-0.43533793091773987,-0.8197285532951355,0.6227947473526001,-1.2785145044326782,0.2873080372810364,-0.568709135055542,-0.14884734153747559,0.9733994007110596,1.4109742641448975,-1.084773302078247,-0.30630698800086975,-3.0229506492614746,-0.00505027174949646,1.1245803833007812,-1.208783507347107,0.7488963603973389,-1.5519073009490967,0.01756061613559723,-0.4339168667793274,0.180125892162323,-0.8286430239677429,-0.11360322684049606,0.3371005356311798,1.7648890018463135,0.36393481492996216,1.288497805595398,-0.6350090503692627,0.5616551041603088,1.8332520723342896,0.9032717943191528,0.2729572653770447,-0.019331350922584534,0.3189523220062256,0.565517008304596,-1.0746721029281616
1.2921216487884521,0.4874211847782135,-0.30827006697654724,1.1327900886535645,1.0840709209442139,0.5171907544136047,-0.37026190757751465,-0.7566617727279663,-0.3306312561035156,0.7246044874191284,0.5782239437103271,-0.6953714489936829,1.1242127418518066,-1.4607988595962524,0.13036835193634033,0.5788743495941162,1.8627448081970215,0.02125537395477295,-1.1536763906478882,-1.9827696084976196,0.5523845553398132,0.7811687588691711,0.42338281869888306,-0.9499894976615906,0.07310332357883453,-1.7265565395355225,0.3995395302772522,-0.8820481300354004,0.8732728958129883,0.552253246307373,0.6096352934837341,1.2972123622894287,-1.2369623184204102,-0.635408341884613,-0.8955021500587463,-0.4289652705192566,2.0112204551696777,-1.4576740264892578,-0.22405175864696503,1.411693811416626,0.9935588836669922,0.0871826708316803,1.4599380493164062,-0.9862967729568481,-0.5369342565536499,0.6131237149238586,0.8682346343994141,-0.8654806017875671,-2.081103801727295,-0.424943208694458,0.6407726407051086,1.0545716285705566,-1.2730891704559326,-2.8126449584960938,1.6633727550506592,-2.2496337890625,0.9793652296066284,0.43118807673454285,0.16142234206199646,0.2819874882698059,-0.21106946468353271,0.8702418208122253,1.1863759756088257,1.0709335803985596
0.6174943447113037,-0.8277608156204224,0.19212378561496735,0.5356463193893433,-1.1610835790634155,-1.9148131608963013,-1.045816421508789,0.3756198585033417,-0.6429091691970825,0.8114041090011597,-0.3215910494327545,0.34354498982429504,1.338517189025879,0.39177051186561584,-0.8738263845443726,-0.7948150634765625,-1.9968376159667969,-1.1037565469741821,-1.1106889247894287,-1.0371061563491821,-0.4590631425380707,0.0823729932308197,-0.7909110188484192,-1.558050513267517,-1.1353604793548584,0.9130821824073792,2.685612201690674,-0.29419296979904175,-0.3633173406124115,-1.5683887004852295,-0.7712924480438232,-0.01074172556400299,-2.213951349258423,0.5376368761062622,-1.26500403881073,-0.17300713062286377,-2.733673334121704,-2.297502279281616,0.21345287561416626,1.2320600748062134,0.44738537073135376,-1.9592180252075195,2.1710517406463623,1.3028217554092407,-0.6238524913787842,1.7991756200790405,-0.5248594880104065,0.4612327516078949,-0.8072565197944641,0.9753305912017822,-1.8486759662628174,-0.16608351469039917,0.9053541421890259,0.4359006881713867,0.48674821853637695,-1.5381996631622314,0.2972446084022522,1.8808255195617676,2.0400631427764893,-0.22444483637809753,1.5590758323669434,-0.411684513092041,0.015312731266021729,-1.750551462173462
0.06905382871627808,1.0631628036499023,0.22420603036880493,1.7151001691818237,1.9197144508361816,0.9046398401260376,1.3656837940216064,-0.6122701168060303,-0.32998737692832947,-0.10048289597034454,-0.22832246124744415,-0.9520869255065918,-0.23505668342113495,1.6294277906417847,-0.07099124044179916,0.23113149404525757,0.49900323152542114,-0.422474205493927,0.6930223107337952,0.22280773520469666,-2.3517355918884277,0.46496862173080444,0.16486938297748566,1.6319730281829834,1.0366864204406738,-0.00939476490020752,0.21682614088058472,-0.8826910853385925,0.9926766157150269,1.6814613342285156,-1.7494546175003052,-1.681347370147705,-0.07674100995063782,-0.3693932890892029,-0.8916100263595581,1.6714671850204468,-0.8379095792770386,0.6149990558624268,0.13135957717895508,-0.592077910900116,-0.16326956450939178,0.3407672643661499,0.26561060547828674,-0.5180179476737976,0.7784143686294556,0.10090087354183197,-0.26797106862068176,0.965865433216095,0.37100446224212646,-0.3665323257446289,0.6956164240837097,0.8142141103744507,0.9312127828598022,-0.5590139627456665,-0.11266210675239563,0.874361515045166,1.01776921749115,-1.273914098739624,-0.8498119115829468,-0.6927112340927124,2.4370768070220947,0.06510192155838013,2.6544981002807617,-0.28596463799476624
1.4427486658096313,0.3392442464828491,-1.3740458488464355,0.6563708782196045,0.39350390434265137,1.210911512374878,0.2949399948120117,-1.0886709690093994,0.8309096693992615,0.6336654424667358,-0.6583883762359619,0.3054012656211853,-1.936967372894287,-0.08040329813957214,-2.179908275604248,1.3713912963867188,-0.2191503345966339,1.0705646276474,-2.0520899295806885,-0.3283165693283081,0.5889703631401062,-1.2133173942565918,-1.1028308868408203,0.2042672336101532,1.3900455236434937,-1.9256116151809692,-1.5153050422668457,-1.4538469314575195,-0.8416701555252075,0.2511746883392334,-1.187403678894043,1.0100537538528442,0.48657941818237305,1.540658712387085,0.8541272878646851,1.1550041437149048,-0.9345645904541016,0.3298206329345703,0.38352343440055847,0.2726574242115021,-0.6948355436325073,-0.7926645874977112,0.9762775301933289,-2.8036842346191406,-0.3455829322338104,-1.9356491565704346,-1.3631870746612549,1.0194746255874634,1.7763254642486572,0.7361339926719666,0.7906069755554199,-1.6096386909484863,0.3892948627471924,-0.3325098752975464,-0.789253830909729,1.878993034362793,-0.19563862681388855,-1.3059477806091309,0.20350885391235352,0.2718222141265869,-0.8719878792762756,-0.6282871961593628,-0.7060487270355225,1.6669524908065796
1.6866406202316284,0.1347571611404419,-0.9595880508422852,1.7485895156860352,-0.13110530376434326,-1.145495057106018,-1.4454858303070068,-0.35364586114883423,-1.9093583822250366,1.3196544647216797,-0.8142815232276917,0.27099689841270447,-1.5906964540481567,-0.4734686017036438,-1.1683952808380127,-1.4500492811203003,1.4791890382766724,1.5824496746063232,3.05788516998291,0.6756935715675354,-1.0987496376037598,0.9878367781639099,-1.3516614437103271,-0.4949038028717041,-1.0354918241500854,0.2836073637008667,0.2223905473947525,-0.8945803642272949,-0.8631493449211121,0.7428685426712036,-0.92024827003479,0.8378974199295044,-0.6097413301467896,1.2218886613845825,0.6556090712547302,-0.951432466506958,1.210184097290039,-1.5686497688293457,0.5388694405555725,0.26606595516204834,-2.418231248855591,-0.10136678814888,-0.5814502239227295,0.26826125383377075,-0.6934620141983032,0.3303523063659668,-0.2686215043067932,-0.9432681202888489,1.2968535423278809,0.37652158737182617,1.060163974761963,0.47575509548187256,0.15012431144714355,0.5571027994155884,-0.22752788662910461,-2.4945061206817627,1.8708665370941162,0.4819122850894928,-1.2848405838012695,-0.27631208300590515,-1.0482006072998047,-1.0646322965621948,1.2461987733840942,1.7267428636550903
0.452217161655426,1.4905482530593872,-1.5399971008300781,-0.21026381850242615,0.3784288763999939,0.7023829221725464,1.2264630794525146,-0.7842012047767639,-1.135175108909607,-0.7874041795730591,0.9222911596298218,0.23613405227661133,-0.1336919665336609,-0.3653672933578491,0.6059489250183105,-0.9926872253417969,0.9220483899116516,0.9009811878204346,1.0652225017547607,1.2965574264526367,-1.707413911819458,-0.43540191650390625,-0.2644475996494293,0.3486785888671875,0.22361379861831665,1.3484594821929932,1.0547956228256226,0.5759762525558472,-0.9128885269165039,-0.6113557815551758,1.1218760013580322,-0.5859355926513672,0.03243905305862427,-0.4290209114551544,-0.7050771117210388,1.279874324798584,-0.10309651494026184,0.4456963539123535,-0.3929634690284729,-0.24030755460262299,-0.08948230743408203,-0.1372910737991333,1.3376177549362183,-0.08008374273777008,-1.2619892358779907,-1.3930859565734863,-0.19459185004234314,-0.8632369041442871,1.6709980964660645,0.1217273473739624,3.374927520751953,2.203653335571289,2.373450756072998,0.615474283695221,1.0549145936965942,1.0204306840896606,1.2960846424102783,-1.1310110092163086,0.5693255662918091,0.3447650074958801,-1.0739630460739136,0.1860068440437317,2.100217342376709,-1.1033438444137573
-0.6038225889205933,1.336734414100647,-0.26409628987312317,0.18289954960346222,0.28122806549072266,0.6051294803619385,0.309555321931839,-1.9886534214019775,0.684535026550293,-0.9737108945846558,0.3321017622947693,1.3105533123016357,1.1857187747955322,1.5367807149887085,0.3139638900756836,0.09801334142684937,0.9287790656089783,3.5641026496887207,-0.9233886003494263,-0.7109016180038452,0.7752544283866882,-2.808316230773926,-0.4044947922229767,1.2815144062042236,0.028411924839019775,-1.0413717031478882,-0.6790784001350403,-0.09202402830123901,2.2501962184906006,0.7381753921508789,0.9082878828048706,1.8233883380889893,0.3851262331008911,-0.9844846725463867,0.6797925233840942,0.06326732039451599,-0.1251184642314911,-0.11200714111328125,0.4634607136249542,-1.253319263458252,0.5513749122619629,0.2038327157497406,1.0301367044448853,0.6071732044219971,-0.3757248818874359,0.4341879189014435,0.681645393371582,0.9283822178840637,-0.026080429553985596,1.3057212829589844,0.5149073004722595,0.7745770215988159,-1.1494858264923096,-0.12923464179039001,-1.5692812204360962,0.9845708608627319,1.5823965072631836,0.01361173391342163,-0.9459248781204224,-0.9685101509094238,0.8988728523254395,0.9421191215515137,-1.2705398797988892,-0.6060898303985596
0.5753999352455139,-0.40103572607040405,-0.04756200313568115,1.2323715686798096,0.27613365650177,0.24384839832782745,-0.3355420231819153,1.9083112478256226,-0.856388509273529,1.227503776550293,-0.25607508420944214,-0.5038346648216248,1.0604767799377441,-1.7293952703475952,-0.47769781947135925,-2.2866969108581543,-0.4008162021636963,-1.8455995321273804,-0.6222151517868042,1.7739310264587402,-2.002666473388672,2.0445096492767334,0.9683416485786438,-0.39211368560791016,1.6353509426116943,1.0271497964859009,-1.6354763507843018,-0.5613089799880981,0.1859937310218811,0.2019880712032318,-0.2809198200702667,1.3155823945999146,-1.0146931409835815,-0.43597280979156494,-0.2243797928094864,-0.8891767859458923,-0.7153486013412476,0.8979289531707764,-1.1106603145599365,1.2381432056427002,0.26825809478759766,-0.6313449740409851,-0.16566184163093567,-0.7787067890167236,0.1845482587814331,0.014358114451169968,-0.42058342695236206,0.650868833065033,1.9305766820907593,0.4468437135219574,0.729324996471405,1.3108521699905396,-1.727677822113037,-0.18281376361846924,-0.2591904401779175,-0.8280367851257324,-1.4709891080856323,0.24970939755439758,0.6915655136108398,0.7096477150917053,-0.7732897996902466,-0.811995267868042,0.42968714237213135,-0.8236777186393738
-1.312942624092102,1.6057937145233154,1.2004276514053345,1.3140603303909302,-0.47329169511795044,0.6703112125396729,0.6063331961631775,2.600969076156616,-0.7220455408096313,1.2679089307785034,-0.0295027494430542,-0.7996130585670471,-0.7244965434074402,-0.15291669964790344,-0.3167683780193329,-0.48115140199661255,1.2514315843582153,2.2906675338745117,0.5299823880195618,-1.1138333082199097,0.4320070445537567,-0.1809336245059967,-1.6860706806182861,0.11608782410621643,0.10492372512817383,1.8233698606491089,-1.8181527853012085,0.8952022790908813,-0.35942429304122925,-0.28188639879226685,-0.7725818753242493,0.48238205909729004,1.1307239532470703,-2.413719892501831,-0.09413516521453857,0.09069657325744629,0.16170448064804077,1.644454002380371,-1.0599284172058105,-1.6441004276275635,0.0167853981256485,-0.7982028126716614,0.5233601331710815,-0.713257372379303,1.1863833665847778,0.0005755424499511719,-1.0016504526138306,-0.061764419078826904,-2.030503749847412,-1.3597365617752075,-0.6731456518173218,1.3146464824676514,-0.08431825041770935,-0.179546058177948,0.19337886571884155,1.796938419342041,-0.37803971767425537,-1.7358598709106445,1.2413909435272217,0.4537535607814789,-1.371745228767395,0.46199721097946167,-0.2905935049057007,-0.8163735270500183
0.6283694505691528,0.8936137557029724,1.3846848011016846,1.1963084936141968,-0.8239756226539612,-1.0184760093688965,-0.5052869915962219,1.1091405153274536,-0.4545227289199829,-0.9328490495681763,-0.9677584171295166,1.7858331203460693,-1.151725172996521,0.7805323600769043,0.8248531222343445,-1.938472867012024,-0.13136786222457886,-0.9877859950065613,0.1920907199382782,-1.9322410821914673,0.8146633505821228,0.738227128982544,-1.3917012214660645,0.4029146134853363,-1.0099539756774902,-0.7665485143661499,-0.8672531843185425,0.6307239532470703,-3.0317375659942627,-0.4744647443294525,-1.0196645259857178,2.0161800384521484,2.4484972953796387,-0.5950963497161865,-2.098623752593994,3.4553380012512207,-3.134298086166382,-0.4013691544532776,-0.019169747829437256,-2.259892463684082,-2.0020244121551514,-1.8386447429656982,-0.7878227233886719,-1.6033447980880737,0.6155853867530823,-0.3418612480163574,-0.43187665939331055,1.403250813484192,-0.13615533709526062,-0.2534637749195099,1.1605808734893799,1.3565149307250977,0.4912329912185669,-0.38593795895576477,0.03259396553039551,-0.5887158513069153,-0.29918408393859863,-1.0851404666900635,1.1207373142242432,-0.1933518499135971,0.7625441551208496,0.36941859126091003,-1.424509048461914,0.9188261032104492
-1.4620177745819092,1.2152130603790283,0.22863149642944336,0.24077188968658447,0.7967638373374939,-0.06530904024839401,-1.4396687746047974,0.40931206941604614,0.08611803501844406,-0.27770891785621643,0.426067978143692,0.5155662298202515,0.24639560282230377,0.777252733707428,-1.196068286895752,0.6658990383148193,2.193037509918213,-0.5150169134140015,0.6006386280059814,-0.7350398898124695,2.1020402908325195,-0.3484235405921936,-0.14471368491649628,-0.2295500934123993,0.4408894181251526,-1.4826122522354126,-0.04778832197189331,-0.9237303733825684,0.5811341404914856,-1.3786836862564087,0.728446900844574,0.8372840881347656,-1.1215182542800903,-1.3965860605239868,-0.3753289580345154,-0.16428208351135254,0.03657257556915283,-0.49895206093788147,-0.12807123363018036,-1.2559279203414917,-1.1776401996612549,1.5319066047668457,-1.429887056350708,1.4245038032531738,0.5531416535377502,-0.190792053937912,-0.7588855028152466,-2.3694920539855957,0.2249898910522461,1.084671974182129,0.4920574426651001,0.39211976528167725,-0.8129729628562927,-0.9191247820854187,1.2690036296844482,-2.2487659454345703,0.5543640851974487,-1.9167124032974243,0.8660764694213867,0.8255490064620972,1.208309292793274,0.10146838426589966,1.680382251739502,-0.27515164017677307
-0.8498832583427429,-0.2690044939517975,-1.3242580890655518,-0.23980101943016052,-0.49843811988830566,0.24598205089569092,-1.8054946660995483,-0.07023528218269348,0.11918717622756958,-1.5185433626174927,1.1631747484207153,-0.9241553544998169,-2.1425962448120117,2.212912082672119,0.6481884717941284,-1.1578878164291382,-2.700507164001465,-2.1805272102355957,-1.899643898010254,-0.538729727268219,-0.45914819836616516,-0.9962767958641052,1.7236438989639282,-0.4636673629283905,-0.8113099336624146,-0.24730968475341797,0.8062322735786438,0.927570641040802,0.5817257165908813,0.486365407705307,-0.014493502676486969,-0.04062372446060181,0.43831077218055725,-1.1042457818984985,1.034994125366211,1.7612701654434204,-1.6730570793151855,-0.619131326675415,-1.114640235900879,0.5205671787261963,-2.8727736473083496,1.4203474521636963,-0.418938547372818,-1.9584072828292847,-0.8003670573234558,1.6607327461242676,-0.2487940490245819,-0.0608290433883667,0.6052024364471436,1.2454912662506104,0.5792465209960938,-2.5216064453125,1.035362958908081,-0.43385350704193115,-0.07453245669603348,0.16958868503570557,-0.32858288288116455,1.5410295724868774,0.8555454611778259,1.269047737121582,-0.5082379579544067,-0.08540177345275879,1.1765213012695312,-1.3244223594665527
0.5989506244659424,-0.18982446193695068,0.35024094581604004,0.19848737120628357,1.2714557647705078,-1.3097960948944092,-0.31456172466278076,-1.4960331916809082,0.36392658948898315,0.8883649110794067,2.780024290084839,1.6702980995178223,0.5744915008544922,-1.1461708545684814,0.9102013111114502,-0.8635228872299194,0.2844689190387726,-0.03236496448516846,0.7146663665771484,-2.2446866035461426,2.1807608604431152,-0.09662532806396484,-0.961611270904541,0.0298348069190979,-0.6152634620666504,0.9585944414138794,0.34884387254714966,-0.8303051590919495,1.25234854221344,-0.6458719968795776,2.855666399002075,0.48297977447509766,-1.3232792615890503,-0.1298750787973404,-0.712814450263977,-0.6218461990356445,-2.7074828147888184,0.0359196662902832,3.2884671688079834,1.6689140796661377,-0.41613680124282837,-1.7768150568008423,-3.380176305770874,-1.1612703800201416,0.8582540154457092,1.1939852237701416,-1.1198714971542358,-0.34879064559936523,0.03283286094665527,0.9213371276855469,1.2523164749145508,-1.4104180335998535,0.8176705837249756,-0.12886695563793182,0.6418095827102661,-1.7499406337738037,0.5767427682876587,-0.2388063371181488,0.25575482845306396,1.8088845014572144,0.4713103175163269,-0.6468055248260498,-0.5452643632888794,0.9847766160964966
1.051304817199707,0.004097700119018555,0.5549200773239136,2.1207435131073,0.9619474411010742,0.5070466995239258,-0.9936181306838989,-2.2022509574890137,0.3341255784034729,0.6348065137863159,0.9433033466339111,0.3815120458602905,-1.9912233352661133,-0.397804319858551,0.9077551960945129,1.029063105583191,-1.0508486032485962,0.08804476261138916,2.707505702972412,-1.0457406044006348,1.1081287860870361,1.8057732582092285,1.845950722694397,1.7674522399902344,1.0343425273895264,-0.2676944136619568,0.8163093328475952,1.227839469909668,-0.004891484975814819,1.753454566001892,-0.16625994443893433,-0.6716991662979126,0.08947932720184326,-0.26336270570755005,0.2492251694202423,1.1886725425720215,-0.494618684053421,1.7158803939819336,0.7146484851837158,-1.0479350090026855,1.8515437841415405,-0.2459539920091629,1.3538302183151245,-0.23487623035907745,0.9442991018295288,-0.753808856010437,-0.02239261567592621,-0.7782373428344727,0.14055615663528442,0.5087642669677734,-0.14455783367156982,-0.36038199067115784,0.05217936635017395,0.841252326965332,0.5400739908218384,-0.13663488626480103,1.909273624420166,-0.6106831431388855,-0.4623508155345917,1.1258457899093628,1.1745842695236206,0.11581254005432129,0.4501335620880127,0.7718636989593506
0.4221053719520569,-0.7877598404884338,-0.6035985350608826,-0.1964731514453888,0.4308735728263855,1.6605812311172485,-0.6852238178253174,2.389692544937134,0.07208292186260223,-1.3739506006240845,-0.2364904284477234,-2.2617225646972656,0.8639575242996216,-0.7253786325454712,3.0327000617980957,0.06234481558203697,0.08244837820529938,0.7851279377937317,0.8830166459083557,1.5182932615280151,1.0049846172332764,-0.7577072978019714,-0.9948104619979858,-0.4755336344242096,2.39278244972229,-1.0430347919464111,-0.3683928847312927,0.04597832262516022,1.3450953960418701,0.9870046377182007,0.9440850615501404,0.06754507124423981,-0.9569247961044312,1.7230374813079834,-1.1282457113265991,-1.4957863092422485,0.23100239038467407,0.288034588098526,-1.0275182723999023,0.8903130888938904,0.4418852925300598,-1.1689629554748535,-0.7860519886016846,-1.0667747259140015,2.112643003463745,-0.4266625642776489,0.8376713991165161,-0.9598631262779236,-1.4572319984436035,1.5991110801696777,-0.9645333290100098,1.4951906204223633,-0.6537967920303345,0.294899046421051,-1.7866833209991455,0.28021377325057983,-1.1747589111328125,0.3458021879196167,-1.0996205806732178,0.1047055572271347,1.5188981294631958,-0.09202387928962708,0.2799367606639862,1.2979052066802979
-0.9084977507591248,0.22668713331222534,-0.19204771518707275,-0.1341513693332672,1.1318395137786865,-0.775782585144043,-1.198227047920227,0.3989793658256531,-0.7918581962585449,-1.19556725025177,-0.30063873529434204,-0.5393660068511963,-0.09174515306949615,0.8306236267089844,-1.7884860038757324,-0.6527209281921387,0.34765195846557617,0.6018677353858948,-0.3859713077545166,-1.4427851438522339,-1.7992204427719116,-0.6068430542945862,-1.7238163948059082,-0.8156895041465759,-0.4579431712627411,-1.252487301826477,1.4005241394042969,-1.5325303077697754,-1.3551872968673706,-0.18455848097801208,-0.9627288579940796,0.875642716884613,1.9926971197128296,0.22939130663871765,-1.16115140914917,-1.466059923171997,0.18450206518173218,-0.7938479781150818,0.07941441982984543,-0.1177157461643219,-0.5430082678794861,2.7264416217803955,-1.073124885559082,0.6186642050743103,-0.7809774279594421,-0.6536072492599487,2.502121925354004,-1.5175793170928955,-0.9234389662742615,-1.8954517841339111,1.6242666244506836,-0.6483732461929321,0.08190006017684937,-0.09329789876937866,0.4966144859790802,-1.0486226081848145,-0.020517170429229736,-0.7659192085266113,-1.036055088043213,2.566589832305908,1.5523895025253296,2.2206153869628906,0.9735641479492188,-1.5071531534194946
-1.502619743347168,0.9935449957847595,-1.0249881744384766,-0.10501884669065475,-0.03959809988737106,-0.7308189868927002,-0.8578401803970337,-0.14090502262115479,-0.17872953414916992,0.3831617832183838,0.49702996015548706,-0.01029522716999054,1.2752935886383057,0.8613953590393066,0.44903916120529175,-0.5133723020553589,0.7307032942771912,0.34393972158432007,0.7245233058929443,-0.20147833228111267,-1.0027705430984497,-1.1000120639801025,-0.5316280126571655,0.9613898992538452,-1.921648383140564,1.502617359161377,0.009027928113937378,0.8770027160644531,1.6376152038574219,-1.632549524307251,-1.1096495389938354,0.17087972164154053,0.9126971364021301,-1.3459782600402832,-0.5062028169631958,-1.8760284185409546,-1.3594098091125488,-2.1649153232574463,-0.019970402121543884,-1.0543559789657593,0.09287592023611069,-0.7680314779281616,-1.7408133745193481,-0.3171691596508026,0.872353196144104,0.2702244818210602,-0.3189520239830017,2.2243826389312744,-0.9002565145492554,-0.582808792591095,-0.4779530465602875,1.4895516633987427,0.5385186672210693,-0.09189394116401672,-0.2756958603858948,-1.1397325992584229,-0.2871900796890259,0.27576538920402527,0.06373083591461182,-0.6038066744804382,-1.0717079639434814,-2.043083429336548,-2.450542449951172,-1.8267335891723633
-0.2694500982761383,-0.8752332925796509,1.2916383743286133,0.7771869897842407,-0.7011096477508545,-0.1692447066307068,0.5041851997375488,0.43995606899261475,0.23310761153697968,1.5050100088119507,-0.27726998925209045,-0.22088474035263062,0.2833719551563263,-1.211799144744873,2.1125192642211914,1.3959823846817017,-1.2530980110168457,2.0724568367004395,0.747905433177948,1.947655439376831,-0.20538759231567383,1.39768385887146,0.9253332018852234,0.29656603932380676,1.744463324546814,0.4655318260192871,-0.6466026902198792,0.32916438579559326,1.873368263244629,-0.4015273451805115,-0.7825223803520203,-1.78669273853302,-0.37557700276374817,0.3076673150062561,-2.0988752841949463,-1.524396300315857,-0.000856257975101471,0.14746657013893127,1.133958101272583,0.3276302218437195,1.6097990274429321,-0.8168612122535706,-0.15731370449066162,-0.6434915065765381,0.2032172828912735,1.4156510829925537,-0.3734220266342163,-0.9694635272026062,-0.38649946451187134,0.4959976375102997,0.25543680787086487,0.47540777921676636,-0.6941655874252319,0.5794211626052856,0.2616240978240967,-0.7236307263374329,-1.9909008741378784,-2.6487324237823486,2.006070137023926,-0.8130242824554443,0.15401147305965424,-0.7210719585418701,-0.2474377304315567,-1.4053137302398682
