"# weights_layers.0.weight - Shape: torch.Size([128, 64])"
# Dtype: torch.float32
# Device: cpu
# Exported: 2025-10-26T18:09:44.277763

dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
-0.07132144272327423,-0.026253655552864075,0.12430192530155182,-0.057427339255809784,-0.04165177419781685,0.08759375661611557,-0.04685400053858757,0.08755121380090714,0.1016244888305664,-0.07623104006052017,0.09571827203035355,0.028167881071567535,-0.03886003792285919,0.0900430902838707,0.0313849151134491,0.051241010427474976,-0.0804414376616478,0.0487961582839489,0.0031871588435024023,0.02213318645954132,0.02050502970814705,-0.054731711745262146,-0.040580060333013535,-0.02752719074487686,-0.09043246507644653,0.04843658208847046,0.11012967675924301,-0.0615248829126358,-0.009284516796469688,-0.10019564628601074,0.01434625405818224,0.0543816015124321,0.026250626891851425,0.07162430137395859,-0.10614971816539764,0.05746884271502495,-0.07064007967710495,0.11275700479745865,-0.11631567776203156,-0.00815895851701498,0.038729459047317505,0.055125683546066284,0.10506944358348846,-0.0615675114095211,-0.04540574178099632,0.102584607899189,-0.09221245348453522,0.01003599725663662,-0.0015078724827617407,-0.057025887072086334,0.03000657632946968,-0.019366813823580742,0.07685259729623795,-0.09790603816509247,-0.11661569029092789,0.03384936600923538,0.011613280512392521,-0.1206481009721756,-0.0906313955783844,-0.06244199350476265,0.04984630271792412,-0.03456411883234978,-0.10846883058547974,0.010439402423799038
0.012028895318508148,-0.0952700600028038,0.07817550003528595,0.08090370893478394,-0.011048457585275173,0.03724304586648941,-0.0737423449754715,0.08688570559024811,0.014904203824698925,0.10867760330438614,0.12264111638069153,-0.06784724444150925,0.055994778871536255,0.022570421919226646,-0.04455837979912758,-0.10186921805143356,0.07286233454942703,-0.08324872702360153,0.08603531122207642,0.11627549678087234,-0.0196091141551733,-0.1111094206571579,-0.09471239149570465,-0.02966349944472313,-0.03441719710826874,-0.11750944703817368,0.050838153809309006,0.0027349679730832577,0.05366373807191849,-0.03025839477777481,-0.07581409811973572,0.11873365193605423,0.020120110362768173,0.020772378891706467,0.07878973335027695,0.0646805539727211,0.014357331208884716,-0.05568539351224899,0.03552465885877609,0.09581225365400314,0.09677844494581223,-0.00929446704685688,-0.11133389174938202,-0.08033078908920288,0.07257949560880661,0.11231584846973419,0.07009623944759369,0.08016259223222733,0.12539713084697723,-0.03115898184478283,0.0957053005695343,-0.008791699074208736,0.09367666393518448,0.06756255030632019,-0.0018781782127916813,-0.005180766806006432,0.06540849804878235,-0.02184193581342697,-0.005481237545609474,0.03925290331244469,-0.07131803035736084,-0.01903877593576908,0.05887230858206749,0.02204163931310177
0.08627665042877197,0.03025379776954651,0.067848801612854,0.005168404895812273,-0.02752027101814747,-0.03759218007326126,0.07213908433914185,0.0029930893797427416,-0.031104113906621933,-0.09303446859121323,-0.0689450055360794,0.08264469355344772,0.01894163340330124,0.060918256640434265,-0.09204491972923279,0.10959472507238388,0.04244948923587799,0.1037788912653923,-0.0267435722053051,0.10052219033241272,-0.07982160151004791,0.014112718403339386,0.01671101339161396,-0.053375352174043655,-0.010372461751103401,0.037636540830135345,-0.061253637075424194,0.019978933036327362,0.04148160293698311,-0.10253430902957916,-0.044369716197252274,0.07467599958181381,-0.08014854043722153,-0.004002960864454508,0.09117196500301361,-0.03204396367073059,0.07750420272350311,0.06847204267978668,-0.055039867758750916,0.11144615709781647,0.10682373493909836,0.09012486785650253,0.0406222939491272,0.07374859601259232,-0.05235295370221138,-0.010831606574356556,0.09737328439950943,-0.1060601994395256,0.020311949774622917,0.11160150170326233,0.0027951947413384914,-0.04615865647792816,-0.10003408789634705,-0.056683484464883804,-0.03170996904373169,0.01782240904867649,0.05697476118803024,-0.0796871930360794,-0.10927683115005493,-0.009397926740348339,-0.040780168026685715,-0.044032853096723557,-0.09491433948278427,0.006327271927148104
0.0035793439019471407,0.04029865562915802,-0.008811972104012966,-0.05076127499341965,-0.05133359506726265,0.00500896479934454,-0.03399678319692612,-0.030607173219323158,-0.02809046395123005,-0.04388134926557541,0.11167053133249283,0.01566651277244091,0.08665474504232407,0.0715508908033371,0.09404490143060684,-0.011447634547948837,-0.1061859205365181,-0.07741227000951767,-0.018090931698679924,0.027578206732869148,-0.03674585744738579,-0.11621119827032089,-0.0629238709807396,0.10578644275665283,-0.06419852375984192,-0.09115276485681534,0.08752541244029999,-0.053533632308244705,-0.004854212980717421,0.12402308732271194,0.10490702837705612,0.10463014990091324,-0.08215176314115524,0.014861947856843472,-0.008404979482293129,0.010488120838999748,0.1211031824350357,0.07902118563652039,-0.11498398333787918,0.12469767779111862,0.10818086564540863,-0.08990307152271271,-0.10529743880033493,0.09593048691749573,-0.045070942491292953,-0.10819783806800842,0.05929866433143616,0.0026204888708889484,0.08412160724401474,-0.07871823757886887,0.1221909448504448,-0.03883185610175133,-0.07528971135616302,0.04397616162896156,-0.11060506850481033,-0.09125098586082458,-0.019915148615837097,0.010218363255262375,-0.04636676609516144,-0.009671340696513653,-0.1128736287355423,0.08656235039234161,-0.0027989388909190893,0.025739280506968498
0.0815514549612999,0.06736061722040176,0.09723149985074997,0.06535688042640686,0.04159604385495186,-0.06818247586488724,0.09771771728992462,-0.024618808180093765,0.06076561659574509,0.11980139464139938,-0.07808493077754974,-0.017510218545794487,-0.08349359780550003,-0.012850016355514526,-0.027390900999307632,-0.0970069169998169,-0.044261056929826736,0.056700725108385086,-0.0837506428360939,-0.015659518539905548,0.08479350060224533,0.1119789332151413,-0.11878272891044617,0.08567676693201065,0.012870942242443562,0.043413352221250534,0.07269246131181717,0.0906839519739151,-0.056477226316928864,0.0918157771229744,-0.005347779020667076,0.011737408116459846,0.036178406327962875,-0.10649039596319199,-0.05934827774763107,-0.1319521814584732,0.030776094645261765,0.06380415707826614,-0.04224034771323204,0.02384337969124317,-0.015277334488928318,-0.033810101449489594,-0.08706381916999817,0.051966629922389984,-0.003131633624434471,0.06088890880346298,0.12322108447551727,-0.09098649770021439,-0.012803008779883385,-0.03835873305797577,0.07108426094055176,0.10495352745056152,0.10223783552646637,-0.006310741417109966,0.04007057845592499,-0.04975513741374016,-0.12307178974151611,-0.1160011813044548,0.054319512099027634,-0.0989575907588005,-0.06898580491542816,0.037517763674259186,-0.10722973942756653,0.0780147835612297
0.08874796330928802,-0.006938023027032614,0.02615727297961712,0.08750021457672119,0.04547903314232826,-0.12329762428998947,0.04616114869713783,-0.1309797763824463,-0.0771932303905487,-0.13390107452869415,-0.06206509470939636,0.0015866679605096579,0.0010746653424575925,0.009652414359152317,0.001322038471698761,-0.10508181899785995,0.01566670648753643,-0.041366517543792725,0.07054737210273743,0.10133816301822662,-0.016714783385396004,0.01732807047665119,-0.0691634938120842,0.060287345200777054,0.10061684995889664,0.03997275233268738,0.03991367667913437,-0.007347235456109047,-0.08731254190206528,-0.02481701970100403,-0.07913912832736969,0.09959708899259567,-0.0691680833697319,-0.08565864711999893,0.038846373558044434,-0.04341566562652588,-0.013574461452662945,0.1300821304321289,0.059044260531663895,0.09091443568468094,-0.03541535511612892,-0.02850905992090702,-0.08951398730278015,0.027975300326943398,0.07910968363285065,-0.07191954553127289,-0.041538771241903305,0.09277985990047455,-0.04108862206339836,0.060196250677108765,0.09110738337039948,0.07028205692768097,-0.060763634741306305,-0.0066806962713599205,0.08050625771284103,0.10961127281188965,0.06883716583251953,-0.07284056395292282,0.07512496411800385,-0.035433702170848846,0.1259089708328247,-0.08292119950056076,0.12256016582250595,0.1142052561044693
-0.016451602801680565,-0.06371673941612244,-0.10389749705791473,-0.020818935707211494,-0.0751284658908844,-0.0030791570898145437,-0.10560329258441925,0.043773308396339417,0.08033735305070877,0.017573263496160507,0.041223976761102676,0.08133105933666229,0.04913372918963432,-0.08056409657001495,0.03696972876787186,-0.008894572965800762,-0.036638107150793076,-0.052238840609788895,0.05357694998383522,-0.10956504940986633,-0.1260598748922348,0.05113789811730385,-0.10149641335010529,0.04036819189786911,-0.053287506103515625,0.014607921242713928,-0.048860155045986176,0.07352712005376816,-0.030135300010442734,-0.045953407883644104,0.06599045544862747,-0.015166924335062504,0.08499078452587128,0.10073917359113693,0.012848377227783203,-0.05379561707377434,0.046253498643636703,0.10794631391763687,-0.012983162887394428,0.04187088459730148,-0.07791575789451599,0.06544413417577744,-0.0273894015699625,-0.1068231388926506,-0.027803929522633553,0.06197107955813408,-0.04129539802670479,-0.05482030287384987,-0.014339424669742584,0.08426466584205627,-0.08728785067796707,-0.12043411284685135,-0.058024562895298004,-0.10615703463554382,0.10725559294223785,0.01313904207199812,0.024795563891530037,0.04119313135743141,0.031061509624123573,-0.007219858467578888,0.06054779142141342,-0.1215234026312828,-0.0069344537332654,-0.1213763952255249
-0.01170478854328394,-0.107386015355587,0.004211404360830784,0.12420352548360825,0.11210353672504425,0.07857801020145416,0.08575408905744553,-0.11286170035600662,0.1059962585568428,0.07971803098917007,-0.02794656716287136,0.02897837944328785,-0.020832784473896027,0.04045472294092178,0.02649480476975441,0.0380752831697464,0.04664882645010948,-0.12270435690879822,0.04008070006966591,-0.04975304752588272,-0.03175216168165207,-0.105750173330307,-0.09271183609962463,0.0785214751958847,0.018508180975914,0.02108617313206196,0.022265641018748283,-0.050110336393117905,-0.04962850734591484,0.09217926114797592,0.1263922154903412,0.0325254462659359,-0.018380379304289818,0.1286640763282776,-0.029098888859152794,0.09199932217597961,0.09430371969938278,-0.0738096833229065,-0.05633815750479698,-0.09566855430603027,0.05990390107035637,0.023090189322829247,0.06904695183038712,0.020027102902531624,0.012374619022011757,0.09401164948940277,-0.052750442177057266,0.09750990569591522,-0.048474930226802826,0.11723215132951736,-0.05171002075076103,-0.026560645550489426,-0.08842074871063232,0.013170922175049782,-0.003110927063971758,-0.09417302161455154,-0.08772721141576767,0.010243859142065048,-0.027530916035175323,0.035521604120731354,0.05292085185647011,-0.023197103291749954,-0.07712976634502411,-0.038695577532052994
0.09147019684314728,0.030024144798517227,-0.018982496112585068,0.0009882253361865878,0.10721055418252945,0.0536821186542511,0.12347368150949478,-0.11389954388141632,0.022453363984823227,-0.061960671097040176,0.060865044593811035,0.045918527990579605,0.12266892194747925,0.08809463679790497,0.054366614669561386,-0.011614905670285225,0.10954882204532623,0.005649716127663851,-0.05385155230760574,0.09248295426368713,0.08429936319589615,0.12955456972122192,0.09482371062040329,-0.04901766777038574,0.12629413604736328,-0.09623075276613235,0.11747647821903229,-0.10833672434091568,0.009255138225853443,0.03775206580758095,0.06278370320796967,0.10685382783412933,-0.05190856009721756,0.0764678418636322,0.11466701328754425,-0.008387435227632523,-0.06302507221698761,0.00373805477283895,-0.025102786719799042,0.12959054112434387,0.11706438660621643,-0.1223224326968193,-0.06878267973661423,0.07737226784229279,0.029523395001888275,0.05066344141960144,0.12147022038698196,-0.03139838948845863,0.04331924393773079,0.00610937736928463,0.06443996727466583,-0.04445253312587738,0.0565454326570034,0.11809304356575012,0.011868542060256004,-0.05447360873222351,-0.0732986181974411,0.0635228306055069,0.10524119436740875,-0.0073901331052184105,-0.11198628693819046,0.06876331567764282,0.03565528988838196,-0.001410198281519115
0.06445574760437012,-0.037955570966005325,0.12276263535022736,-0.11362720280885696,-0.03326104208827019,-0.008049082942306995,-0.12211167067289352,0.11319734901189804,0.064616359770298,0.0818197950720787,-0.041609086096286774,0.038255203515291214,0.04096382483839989,0.07848624140024185,-0.12234915047883987,0.08085000514984131,-0.12857463955879211,-0.10908028483390808,-0.06857818365097046,0.07719103991985321,0.07749728858470917,-0.10831504315137863,0.053320325911045074,0.0766255110502243,-0.09547445178031921,0.013518765568733215,0.12900397181510925,0.130059614777565,0.08610203862190247,-0.12089792639017105,0.10101903229951859,0.005478249862790108,0.10388501733541489,-0.01871819607913494,-0.050186771899461746,0.0790739357471466,-0.0050118532963097095,-0.10444032400846481,-0.016030272468924522,0.04729791358113289,-0.019755203276872635,-0.08463190495967865,-0.059796806424856186,-0.006839656736701727,-0.045267704874277115,0.12859021127223969,-0.09112058579921722,0.0722154900431633,-0.0966000184416771,-0.034209977835416794,-0.0679505467414856,0.004413059446960688,-0.10576514154672623,0.07714203000068665,-0.024144122377038002,0.06237123906612396,-0.0009601333877071738,-0.08271827548742294,0.1128951832652092,-0.1272648721933365,-0.07307843863964081,-0.07053996622562408,0.10268119722604752,-0.06108495593070984
0.07013417035341263,0.11759116500616074,0.09386345744132996,0.04636508598923683,0.0746721401810646,0.09296039491891861,-0.07338880002498627,0.0889844074845314,-0.11356843262910843,-0.061318423599004745,-0.012280612252652645,-0.04301952198147774,-0.031424589455127716,0.0629611685872078,0.008304203860461712,0.037284303456544876,0.010343711823225021,-0.035793691873550415,0.11620166152715683,0.06809060275554657,-0.04979448765516281,-0.11506395787000656,-0.028710735961794853,-0.08246421068906784,-0.06845218688249588,-0.10911695659160614,0.10843536257743835,-0.054230883717536926,-0.007089131511747837,-0.10333960503339767,0.10729612410068512,-0.08861390501260757,-0.009411030448973179,-0.12193790078163147,0.06222066655755043,0.06290260702371597,0.0200003981590271,0.09388230741024017,-0.11011207848787308,0.0328865721821785,0.04418645426630974,-0.08557817339897156,0.09116614609956741,-0.10395868122577667,0.11662886291742325,0.02986259013414383,0.10277794301509857,-0.05914972722530365,0.11584227532148361,-0.0752449631690979,-0.016682462766766548,-0.07215537130832672,0.08444742113351822,-0.05462360754609108,0.11155685782432556,0.010197441093623638,0.11095649003982544,0.022233474999666214,-0.03912074863910675,0.09733515232801437,0.0896737352013588,-0.009138586930930614,-0.026653926819562912,0.08648380637168884
-0.07105381786823273,0.040443919599056244,-0.010661656036973,0.050049133598804474,-0.07023753970861435,-0.09062762558460236,0.09286123514175415,-0.10240780562162399,0.0574355274438858,-0.04663051292300224,0.03895705193281174,-0.11211015284061432,-0.010989601723849773,0.06771045178174973,-0.040065567940473557,0.01226539071649313,-0.06248438358306885,0.03455616161227226,0.055597495287656784,0.0019423601916059852,0.012246128171682358,-0.09512419253587723,0.06947011500597,-0.07512997835874557,-0.09281430393457413,0.0062672472558915615,-0.003175468649715185,-0.1146022379398346,-0.1171208843588829,-0.09265267103910446,-0.10568559914827347,-0.09550067037343979,0.06555192917585373,-0.06251945346593857,0.1252892017364502,-0.09569834917783737,-0.03385838121175766,-0.021699242293834686,0.09527365118265152,0.06515543907880783,0.013310043141245842,-0.049094803631305695,0.054728779941797256,-0.09203336387872696,0.02071823552250862,0.08333581686019897,0.028979230672121048,0.07054418325424194,-0.03115096315741539,0.09643320739269257,0.011303978972136974,0.04975065961480141,0.017853135243058205,0.015470476821064949,-0.08923287689685822,0.08589737862348557,-0.12302898615598679,-0.047371622174978256,0.009740195237100124,0.04128655791282654,-0.06703242659568787,-0.05700637027621269,-0.04913438856601715,-0.12429510802030563
-0.10552328824996948,0.03894132748246193,-0.0021837581880390644,-0.023143520578742027,0.05489549785852432,0.05091942101716995,-0.10321316868066788,-0.015588159672915936,0.019158758223056793,-0.03599199280142784,0.09848836809396744,-0.08912988752126694,0.061683714389801025,0.061267074197530746,-0.0957784354686737,-0.09856163710355759,0.0644051656126976,-0.06989583373069763,0.08461608737707138,0.017151614651083946,-0.021798953413963318,0.11012692749500275,-0.028063325211405754,0.008645170368254185,-0.07530201226472855,0.0024592839181423187,0.11775948107242584,0.12085612118244171,-0.04870247840881348,-0.045689333230257034,0.11923390626907349,0.10017171502113342,-0.027406038716435432,-0.004647569730877876,-0.07750517874956131,-0.1087881475687027,0.017314087599515915,-0.0916331559419632,0.0479070208966732,0.10566219687461853,-0.05368054658174515,-0.07450946420431137,-0.10727016627788544,-0.004949601367115974,-0.04493299126625061,0.12388170510530472,0.07216826826334,0.09399942308664322,0.11747604608535767,0.015328047797083855,-0.0829184278845787,-0.023880610242486,-0.10691844671964645,-0.059243060648441315,-0.11928870528936386,0.03537646308541298,-0.10515084117650986,0.006178359035402536,0.10157931596040726,-0.016999663785099983,0.10077353566884995,0.02851935289800167,-0.031073037534952164,0.037998560816049576
0.12120473384857178,0.06634602695703506,-0.11516633629798889,-0.02019582875072956,-0.029733043164014816,-0.05469313636422157,-0.004660048987716436,-0.12373696267604828,0.09530387818813324,-0.08917948603630066,0.054181527346372604,0.029520034790039062,0.039243265986442566,-0.09882038831710815,-0.08863871544599533,-0.09424148499965668,0.06285553425550461,0.07530494034290314,0.020007263869047165,0.05102253705263138,0.044557053595781326,0.04940858855843544,-0.07442817836999893,0.030067691579461098,-0.020142391324043274,0.06577178835868835,0.10307003557682037,0.04528173431754112,-0.02503260038793087,0.09490499645471573,0.09822551906108856,-0.02413664385676384,0.10045091062784195,-0.06678176671266556,0.07338425517082214,-0.0006884823087602854,-0.00030248251277953386,-0.03707099333405495,0.1141296774148941,-0.02250133454799652,-0.08423635363578796,-0.05772002786397934,-0.03674043342471123,0.08753496408462524,0.09718521684408188,0.03924804925918579,-0.010922171175479889,0.0014545345911756158,0.001179773942567408,-0.11781280487775803,-0.04774559289216995,0.09716366231441498,0.0020092965569347143,-0.09536110609769821,-0.12367237359285355,-0.00458900909870863,-0.059292759746313095,-0.07442617416381836,-0.02442368119955063,0.08663392812013626,0.088193379342556,-0.0423690602183342,0.10778223723173141,0.10377984493970871
0.03655272722244263,0.04757406935095787,-0.056810151785612106,0.09804212301969528,-0.11191172897815704,-0.10249857604503632,-0.11408043652772903,-0.07566961646080017,-0.0006687986897304654,-0.04869432747364044,-0.07575638592243195,0.08741364628076553,0.02994985319674015,0.05910702049732208,-0.014384111389517784,0.023459330201148987,0.06765788048505783,-0.04135306552052498,-0.010954958386719227,-0.041446488350629807,-0.07722574472427368,0.013218697160482407,0.06574385613203049,-0.04444175958633423,0.051439717411994934,0.06043412163853645,-0.046914733946323395,-0.1088562160730362,0.07592839002609253,0.08869898319244385,-0.053157564252614975,-0.007088478654623032,0.010977361351251602,-0.07040539383888245,-0.03077017329633236,-0.06206958368420601,0.1277545839548111,0.09510977566242218,-0.016644733026623726,0.05095052719116211,-0.03369370847940445,0.08126788586378098,0.056074246764183044,-0.001445389469154179,0.09730435907840729,-0.0822199285030365,0.029566098004579544,-0.09482113271951675,-0.09852490574121475,0.025945181027054787,0.06428474932909012,0.07734925299882889,-0.060495197772979736,-0.002957454649731517,-0.05605131387710571,0.06567230075597763,0.08142199367284775,0.057022400200366974,-0.05323198065161705,0.1151689663529396,0.04737253859639168,0.02958911657333374,0.015991250053048134,0.012478435412049294
0.1094670221209526,0.06980428844690323,0.08397283405065536,-0.017823120579123497,0.12299858033657074,0.0962059423327446,-0.04111649468541145,-0.0424424447119236,-0.10199082642793655,0.10750772804021835,-0.02745671756565571,0.006621691398322582,-0.05884910747408867,0.09589661657810211,-0.02555052936077118,-0.08167567849159241,-0.03638402000069618,0.015056170523166656,-0.05874902009963989,0.0392545647919178,-0.10032157599925995,0.0290317852050066,-0.07110211998224258,0.02129429019987583,-0.028483305126428604,0.07353800535202026,-0.11484333872795105,-0.03441280126571655,-0.06595002114772797,-0.10338599979877472,0.10323251783847809,-0.07297851145267487,-0.003964678850024939,-0.01326239388436079,0.09543042629957199,-0.11214008182287216,0.08408571034669876,-0.10063714534044266,-0.0026916582137346268,-0.10635881125926971,0.05150333046913147,0.025533417239785194,-0.03716244921088219,-0.10583611577749252,0.11442232877016068,-0.025185974314808846,0.04487157240509987,0.08364329487085342,0.06107093766331673,0.0696135014295578,0.10895388573408127,0.11149190366268158,0.10078411549329758,0.06625541299581528,-0.08829331398010254,0.055926062166690826,0.11341818422079086,0.0569157749414444,-0.07401948422193527,-0.06163989007472992,0.10995112359523773,-0.06488978117704391,-0.10041119158267975,0.05248909071087837
-0.06660845875740051,-0.06796041876077652,8.625214104540646e-05,0.011799627915024757,0.03713897988200188,0.08474886417388916,0.05952245369553566,0.09930454939603806,0.022020334377884865,-0.09342342615127563,0.04028347507119179,0.033199653029441833,-0.02530156634747982,0.024982614442706108,0.002702874131500721,-0.042028434574604034,0.06384296715259552,-0.0850219875574112,0.034068986773490906,-0.08085383474826813,0.0827622190117836,-0.09083765745162964,-0.07207603007555008,-0.017909005284309387,-0.06589317321777344,0.08050502836704254,-0.06149958074092865,-0.04810401797294617,-0.008249618113040924,-0.10729636996984482,-0.021144909784197807,0.08693565428256989,0.08598998188972473,-0.03412395343184471,0.06650520116090775,-0.0375358872115612,0.001710298121906817,0.08095237612724304,-0.0903429314494133,-0.11706144362688065,0.08508308976888657,0.08052472025156021,-0.05007157474756241,0.04353320226073265,0.09202824532985687,-0.11822117120027542,0.07955355942249298,0.05728790909051895,0.06604907661676407,-0.031408701092004776,0.07754728198051453,0.039826322346925735,-0.053184423595666885,-0.07752763479948044,0.022068249061703682,-0.04469143971800804,0.05833824723958969,0.04635089263319969,-0.08783860504627228,-0.0722682923078537,-0.09377051889896393,0.11487332731485367,-0.021275702863931656,-0.016547314822673798
-0.09859771281480789,0.09077270328998566,-0.03020738810300827,-0.04970717802643776,-0.10509990900754929,0.08930900692939758,-0.004470006097108126,0.03241780400276184,0.014560354873538017,0.03886362910270691,-0.10897912830114365,0.12900519371032715,-0.05432290583848953,0.05477936938405037,-0.05660777539014816,0.058097973465919495,0.04079747200012207,0.02821306698024273,-0.025722423568367958,-0.008042381145060062,-0.04502485319972038,0.08637965470552444,-0.111908458173275,0.05750415474176407,-0.05389431118965149,0.11371733993291855,-0.12545958161354065,0.0443258062005043,-0.07851129025220871,-0.07298345118761063,-0.074488565325737,-0.08999335020780563,0.034564245492219925,0.011956043541431427,0.06869711726903915,-0.053908392786979675,-0.029415417462587357,-0.10847625881433487,0.06062963977456093,0.007097606081515551,-0.05627739429473877,0.029905779287219048,-0.11488597840070724,0.11067765951156616,-0.05934036150574684,0.0923970565199852,-0.10050012916326523,-0.10877487063407898,-0.005469521973282099,-0.00037470721872523427,0.06184487044811249,0.020738331601023674,0.11513986438512802,0.04419170320034027,-0.017967937514185905,0.03665665164589882,-0.11367020756006241,0.028477706015110016,-0.005262680817395449,-0.08715517818927765,0.056967295706272125,-0.03433625027537346,-0.010381536558270454,-0.0012556546134874225
-0.011848637834191322,0.010328736156225204,0.12152805179357529,-0.0016933678416535258,0.0005194653640501201,-0.06932993233203888,0.00917629711329937,0.05017784982919693,0.07258368283510208,0.12297634780406952,0.026853550225496292,0.008584555238485336,-0.03821023553609848,-0.08208363503217697,0.06710432469844818,0.01586056873202324,-0.06663797050714493,0.06372307986021042,0.031409796327352524,0.06213798373937607,0.001201651873998344,0.04083893075585365,-0.06721735000610352,-0.09791217744350433,-0.031771380454301834,0.0749860405921936,-0.03800000622868538,0.08937958627939224,0.050266217440366745,-0.08653068542480469,-0.09589709341526031,0.04245353862643242,0.009127830155193806,0.02228420041501522,-0.022865332663059235,0.06442873179912567,-0.051811330020427704,0.05341744050383568,0.0706484317779541,0.06373749673366547,-0.04558095335960388,0.04674204811453819,0.03148547187447548,-0.10251415520906448,0.10394831746816635,-0.11338640004396439,0.07836838066577911,-0.04499130696058273,0.10141992568969727,0.10965105891227722,0.09572511166334152,-0.04610870033502579,-0.05312030389904976,0.03121298924088478,-0.018160320818424225,-0.12359190732240677,-0.039145778864622116,-0.092781201004982,-0.04144427552819252,0.1275486946105957,0.11306563019752502,0.11473853886127472,0.014722279272973537,-0.11208758503198624
-0.046564701944589615,0.07015904784202576,0.03493061661720276,0.05945252999663353,0.009637334384024143,0.03485720604658127,-0.13206231594085693,-0.020748745650053024,0.0203368179500103,0.020848993211984634,0.02642705664038658,-0.030634885653853416,0.06752527505159378,0.046206261962652206,0.032138824462890625,0.08268338441848755,0.004596497863531113,0.08824469149112701,0.0032994558569043875,-0.12638993561267853,0.07823851704597473,0.10080219060182571,0.008386465720832348,0.12092326581478119,-0.07674933969974518,0.10793623328208923,-0.045290231704711914,-0.0967869833111763,-0.0187684316188097,-0.07695520669221878,-0.07126100361347198,-0.022127702832221985,-0.060432661324739456,-0.12338995188474655,-0.057003483176231384,0.01419022399932146,0.08346976339817047,0.09688819199800491,0.022468989714980125,-0.07050086557865143,0.03269468992948532,-0.10468845069408417,0.02328137308359146,-0.04174549877643585,0.009316113777458668,0.058151550590991974,0.013907835818827152,0.03761442005634308,-0.06831333041191101,0.09785715490579605,0.0030917664989829063,0.06542792916297913,-0.1020878404378891,0.10869558900594711,0.068119578063488,0.034632135182619095,0.0732775628566742,0.027888622134923935,-0.04500728100538254,-0.09962332248687744,-0.011710753664374352,-0.0237943846732378,0.10221460461616516,-0.006663113366812468
-0.08500436693429947,-0.008295880630612373,-0.0030733775347471237,0.1193210780620575,0.0702439546585083,-0.021957028657197952,-0.115868479013443,-0.11764241009950638,0.11881598085165024,0.03923594579100609,-0.04498216509819031,-0.026995617896318436,0.1315082311630249,-0.02606101892888546,0.11755909025669098,0.049818623811006546,0.0033236262388527393,0.03532532975077629,-0.028234733268618584,-0.013166655786335468,0.047330182045698166,-0.08438950777053833,-0.04614444822072983,-0.07960256934165955,-0.06853020191192627,0.10130085796117783,0.11800786107778549,0.10092543065547943,0.07640980929136276,0.021619386970996857,0.015510603785514832,0.009682999923825264,0.12374639511108398,0.11248951405286789,-0.006736659910529852,-0.10284551978111267,0.05710197985172272,0.0487101748585701,0.0016463850624859333,0.08032386004924774,0.06543216109275818,-0.08552885800600052,0.1292053759098053,-0.09703648090362549,0.012864979915320873,-0.09295043349266052,0.06716185063123703,-0.05209650844335556,0.026121091097593307,-0.01174990739673376,-0.06731132417917252,0.09459584951400757,-0.08352822065353394,0.10554249584674835,-0.09937373548746109,-0.12474851310253143,-0.11545514315366745,0.042026586830616,0.0009408215992152691,-0.03696409985423088,0.02337944321334362,-0.09508053958415985,-0.09047696739435196,0.021947937086224556
-0.08738210797309875,-0.09527122229337692,-0.006568869110196829,-0.0593048520386219,-0.02200368419289589,0.05545615032315254,0.08730819821357727,0.037824321538209915,-0.0752485916018486,0.018121814355254173,0.0772271677851677,-0.06553712487220764,0.07977297902107239,0.03581768274307251,-0.10917194187641144,0.015628760680556297,0.029083941131830215,-0.07095954567193985,-0.041838716715574265,0.058500856161117554,0.03601233288645744,0.11531492322683334,-0.048976197838783264,0.12811285257339478,0.062224969267845154,0.0598781444132328,-0.00675489567220211,-0.05327785015106201,-0.1007571592926979,0.07294057309627533,0.07972099632024765,0.032762881368398666,0.03913728892803192,0.1137876957654953,-0.10127793252468109,-0.09032086282968521,-0.008266382850706577,0.059677522629499435,0.10850569605827332,0.12225441634654999,0.011280191130936146,0.07118526846170425,0.10752062499523163,0.058387912809848785,-0.0036759530194103718,-0.04333452135324478,-0.029238276183605194,0.11026723682880402,-0.1208377406001091,0.024644760414958,0.020497668534517288,-0.033088311553001404,-0.08365095406770706,-0.08729340136051178,-0.0036386314313858747,-0.08139587193727493,0.057965461164712906,-0.0840672105550766,-0.025036942213773727,-0.007511686068028212,0.043008171021938324,0.09188982099294662,0.11107456684112549,0.002482615876942873
